Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
BRA-ZZELANCO-BR2019_003068,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1353483&_xt=AER&_xf=pdf""> AER </a>",2019-11-05 00:00:00,Veterinarian,Brazil,MALE,Dog,Shih Tzu,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Blood loss NOS, Depression, Low blood pressure",1,1,
BRA-ZZELANCO-BR2019_003069,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1352397&_xt=AER&_xf=pdf""> AER </a>",2019-10-31 00:00:00,Veterinarian,Brazil,MALE,Dog,Shih Tzu,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Blood loss NOS, Depression, Low blood pressure",1,1,
BRA-ZZELANCO-BR2019_003070,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1352398&_xt=AER&_xf=pdf""> AER </a>",2019-10-31 00:00:00,Veterinarian,Brazil,FEMALE,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)",Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Blood loss NOS, Death, Low blood pressure, Weakness",1,1,1
CAN-BIAHPV1P-18CA001524,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1356462&_xt=AER&_xf=pdf""> AER </a>",2019-11-14 00:00:00,Animal owner,Canada,UNKNOWN,Dog,Dog (other),"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 57 mg - Chewable tablet","Elevated liver enzymes NOS, Inappetence, Walking difficulty",1,1,
CAN-BIAHPV1P-19CA000424,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1286116&_xt=AER&_xf=pdf""> AER </a>",2019-03-15 00:00:00,Veterinarian,Canada,MALE,Dog,Chow Chow,"Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Abdominal effusion, Blood in faeces, Dullness, Fever, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Loose stool, Nasal discharge, Panting, Peritonitis, Rapid pulse rate, Unable to stand, Uncoded sign",1,1,
CAN-BIAHPV1P-19CA001571,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1315529&_xt=AER&_xf=pdf""> AER </a>",2019-06-27 00:00:00,Veterinarian,Canada,FEMALE,Dog,Maltese,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, BRONCHI-SHIELD, DUPLOCILLINE, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), VERSICAN PLUS BB IN LYOPHILISAT ET SOLVANT POUR GOUTTES NASALES, SUSPENSION POUR CHIENS, Versican Plus Bb IN, Lyophilisat et solvant pour suspension nasale en gouttes, pour chiens, КЕТАМИН 10 %","Anorexia, Blood in vomit, Diarrhoea, Lethargy (see also Central nervous system depression in Neurological)",1,1,
CAN-MERCKMSD-2019-CA-00838,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1302150&_xt=AER&_xf=pdf""> AER </a>",2019-05-13 00:00:00,Other health care professional,Canada,MALE,Cat,Crossbred Feline/cat,"Bravecto 250 mg - Spot-on solution (cats), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Adipsia, Appetite loss, Dehydration, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Fever, Lethargy (see also Central nervous system depression in Neurological), Red mucosae, Vomiting",1,1,
CAN-ZZELANCO-CA2018_001394,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1287875&_xt=AER&_xf=pdf""> AER </a>",2019-03-22 00:00:00,Veterinarian,Canada,FEMALE,Dog,Pinscher - Miniature,"Onsior 5 mg  - Tablet (dogs), Osurnia 10 mg/10 mg/1 mg - Ear gel","Corneal disorder NOS, Keratoconjunctivitis sicca, Nasal discharge",1,1,
CAN-ZZELANCO-CA2019_000294,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1289939&_xt=AER&_xf=pdf""> AER </a>",2019-03-29 00:00:00,Other health care professional,Canada,MALE,Dog,Basenji,"CEFASEPTIN 300 MG TABLETS FOR DOGS, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Onsior 20 mg  - Tablet (dogs)","Abnormal ultrasound finding, Acute renal failure, Decreased appetite, Decreased urine concentration, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Nausea, Polydipsia, Polyuria, Proteinuria",1,1,
CAN-ZZELANCO-CA2019_000303,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1294301&_xt=AER&_xf=pdf""> AER </a>",2019-04-15 00:00:00,Veterinarian,Canada,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Decreased urine concentration, Elevated bile acids, Elevated liver enzymes NOS, Not eating, Polydipsia, Polyuria, Urinary tract infection, Urine leakage, Vomiting, Weakness",1,1,
CAN-ZZELANCO-CA2019_000337,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1327511&_xt=AER&_xf=pdf""> AER </a>",2019-08-07 00:00:00,Veterinarian,Canada,MALE,Dog,Alaskan Malamute,Onsior 40 mg  - Tablet (dogs),"Abnormal red blood cell, Abnormal ultrasound finding, Anorexia, Decreased appetite, Elevated creatinine, Elevated liver enzymes NOS, Emesis (multiple), Enlarged lymph node (localised), Hyperglycaemia, Hypoproteinaemia, Icterus, Increased coagulation time, Neutrophilia, Other abnormal test result NOS, Polydipsia, Polyuria, Urine abnormalities NOS",1,1,
CAN-ZZELANCO-CA2019_000377,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1293495&_xt=AER&_xf=pdf""> AER </a>",2019-04-11 00:00:00,Veterinarian,Canada,MALE,Cat,Cat (other),"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Onsior 6 mg  - Tablet (cats)","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death",1,1,1
CAN-ZZELANCO-CA2019_000412,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1297696&_xt=AER&_xf=pdf""> AER </a>",2019-04-26 00:00:00,Veterinarian,Canada,MALE,Dog,Dog (other),"Aurizon ausu pilieni, suspensija suņiem, NUFLOR 300 mg/ml, NUFLOR 300 mg/ml injekčný roztok pre hovädzí dobytok a ošípané, NUFLOR 300 mg/ml raztopina za injiciranje, NUFLOR 300 mg/ml solution for injection for cattle and sheep, NUFLOR Swine 300 mg/ml Solution for injection, NUFLOR, 300mg/ml, Injekční roztok, Nuflor 300 mg/ml  Injektionslösung für Rinder und Schafe, Nuflor 300 mg/ml oldatos injekció szarvasmarhák és sertések számára, Nuflor 300 mg/ml roztwór do wstrzykiwań dla bydła i świń, Nuflor 40 mg/g Premix for Medicated Feeding Stuff for Swine, Nuflor Minidose 450 mg/ml solution for injection for cattle, Nuflor Premix 40 mg/g Premix voor gemedicineerd voer, Onsior 20 mg  - Tablet (dogs), Osurnia 10 mg/10 mg/1 mg - Ear gel","Abnormal radiograph finding, Anorexia, Death by euthanasia, Diabetes mellitus, Glucosuria, Polydipsia, Polyuria, Urinary tract infection, Vomiting, Weakness",1,1,1
CAN-ZZELANCO-CA2019_000748,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1332506&_xt=AER&_xf=pdf""> AER </a>",2019-08-23 00:00:00,Other health care professional,Canada,FEMALE,Dog,Dog (other),"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Abnormal ultrasound finding, Anorexia, Appetite loss, Dehydration, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated total bilirubin, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Pancreatitis NOS, Polydipsia, Polyuria, Vomiting",1,1,
CAN-ZZELANCO-CA2019_000803,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1318494&_xt=AER&_xf=pdf""> AER </a>",2019-07-08 00:00:00,Veterinarian,Canada,MALE,Dog,Shih Tzu,Onsior 10 mg  - Tablet (dogs),"Fanconi syndrome, Glucosuria, Polydipsia, Polyuria, Urinary tract infection",1,1,
CAN-ZZELANCO-CA2019_000850,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1320058&_xt=AER&_xf=pdf""> AER </a>",2019-07-12 00:00:00,Veterinarian,Canada,MALE,Dog,Shih Tzu,Onsior 10 mg  - Tablet (dogs),"Abdominal pain, Decreased appetite, Pancreatitis NOS, Trembling, Weight loss",1,1,
