Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FIN-OPAHPROD-FI20250029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000533567&_xt=AER&_xf=pdf""> AER </a>",2025-04-08 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Dazed, Sedation prolonged",2,2,
FIN-OPAHPROD-FI20250030,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000533568&_xt=AER&_xf=pdf""> AER </a>",2025-04-08 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Allergic reaction, Facial swelling (see also Skin), Limpness, Pawing",1,1,
FIN-OPAHPROD-FI20250031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000531570&_xt=AER&_xf=pdf""> AER </a>",2025-04-04 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Partial lack of efficacy,2,2,
FIN-OPAHPROD-FI20250032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000531568&_xt=AER&_xf=pdf""> AER </a>",2025-04-04 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534383&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Sedation prolonged,1,1,
FIN-OPAHPROD-FI20250035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000531569&_xt=AER&_xf=pdf""> AER </a>",2025-04-04 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Sleepiness - neurological disorder,1,1,
FIN-OPAHPROD-FI20250036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534326&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Aggression, Confusion, Dazed, Lack of efficacy - NOS, Sedation prolonged, Sleepiness - neurological disorder, Tiredness",4,4,
FIN-OPAHPROD-FI20250037,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534384&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000533578&_xt=AER&_xf=pdf""> AER </a>",2025-04-08 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250039,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000533579&_xt=AER&_xf=pdf""> AER </a>",2025-04-08 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Fear/fearful, Partial lack of efficacy",2,2,
FIN-OPAHPROD-FI20250040,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534389&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250041,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534388&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Lack of efficacy - NOS, Sedation prolonged",2,2,
FIN-OPAHPROD-FI20250042,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534393&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Sedation prolonged,2,2,
FIN-OPAHPROD-FI20250043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534391&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534392&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Fear/fearful, Lack of efficacy - NOS",1,1,
FIN-OPAHPROD-FI20250045,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534390&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534395&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Lack of efficacy - NOS, Medication error NOS",1,1,
FIN-OPAHPROD-FI20250047,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534394&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Nausea,1,1,
FIN-OPAHPROD-FI20250048,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534396&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250049,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534397&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Diarrhoea, Stomach upset, Vomiting",1,1,
FIN-OPAHPROD-FI20250088,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534434&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,2,2,
FIN-OPAHPROD-FI20250089,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000534464&_xt=AER&_xf=pdf""> AER </a>",2025-04-09 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Sedation,1,1,
FIN-OPAHPROD-FI20250096,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000542095&_xt=AER&_xf=pdf""> AER </a>",2025-04-23 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Lack of efficacy - NOS, Lethargy (see also Central nervous system depression in Neurological)",2,2,
FIN-OPAHPROD-FI20250097,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000542110&_xt=AER&_xf=pdf""> AER </a>",2025-04-23 00:00:00,Veterinarian,Finland,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Limpness, Sedation",2,2,
FRA-BIAHPV1P-24FR001602,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000511327&_xt=AER&_xf=pdf""> AER </a>",2025-02-25 00:00:00,Veterinarian,France,MALE,Cat,European,"Bonqat 50 mg/ml - Oral solution, MARAVET AMOXICILLIN, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), ProZinc 40 IU/ml - Suspension for injection (cats, dogs), ProZinc 40 IU/ml - Suspension for injection (dogs), Senvelgo 15 mg/ml - Oral solution","Abnormal ultrasound finding, Apathy, Cholangitis, Dehydration, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated cholesterol (total), Elevated globulins, Eosinopenia, Hypernatraemia, Hypokalaemia, Hypothermia, Inflammatory bowel disorder, Ketosis, Lack of efficacy - NOS, Pancreatitis NOS",1,1,
FRA-FRAANMVF-202500824,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000509717&_xt=AER&_xf=pdf""> AER </a>",2025-02-20 00:00:00,Veterinarian,France,FEMALE,Cat,European,Bonqat 50 mg/ml - Oral solution,"Anorexia, Apathy, Dehydration, Drunken gait, Dysmetria, Emesis (multiple), Hypermetria, Hypothermia, Lethargy (see also Central nervous system depression in Neurological), Muscle spasm NOS, Not drinking, Weakness",1,1,
FRA-FRAANMVF-202502104,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000536847&_xt=AER&_xf=pdf""> AER </a>",2025-04-14 00:00:00,Veterinarian,France,FEMALE,Cat,European,Bonqat 50 mg/ml - Oral solution,"Ataxia, Lethargy (see also Central nervous system depression in Neurological), Medication error NOS, Vomiting",1,1,
FRA-FRAANMVF-202502342,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000549568&_xt=AER&_xf=pdf""> AER </a>",2025-05-07 00:00:00,Veterinarian,France,FEMALE,Cat,European,Bonqat 50 mg/ml - Oral solution,"Apathy, Ataxia, Head pressing, Impaired vision, Medication error NOS, Stupor",1,1,
FRA-FRAANMVF-202502785,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000555579&_xt=AER&_xf=pdf""> AER </a>",2025-05-19 00:00:00,Animal owner,France,FEMALE,Cat,European,Bonqat 50 mg/ml - Oral solution,"Ataxia, Disorientation, Hind limb ataxia, Increased drinking, Lethargy (see also Central nervous system depression in Neurological), Somnolence",1,1,
FRA-FRAANMVF-202504140,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000583440&_xt=AER&_xf=pdf""> AER </a>",2025-07-04 00:00:00,Veterinarian,France,MALE,Cat,European,Bonqat 50 mg/ml - Oral solution,"Ataxia, Nausea, Sedation prolonged, Sleepiness - neurological disorder, Vomiting",1,1,
FRA-FRAANMVF-202504336,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000582145&_xt=AER&_xf=pdf""> AER </a>",2025-07-02 00:00:00,Veterinarian,France,FEMALE,Cat,European,"Bonqat 50 mg/ml - Oral solution, Felimazole 1,25 mg comprimidos revestidos para gatos, Felimazole 1.25 mg Coated tablets for cats, Felimazole 2,5 mg comprimidos revestidos para gatos, Felimazole 2.5 mg Coated Tablets for Cats, Felimazole 5 mg Coated Tablets for Cats, Felimazole 5 mg/ml oral solution for cats, Felimazole Vet. 2,5 mg overtrukne tabletter, Felimazole Vet., 2,5 mg, Dragerad tablett","Hind limb ataxia, Lethargy (see also Central nervous system depression in Neurological), Medication error NOS, Unable to stand",1,1,
FRA-FRAANMVF-202504883,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000590193&_xt=AER&_xf=pdf""> AER </a>",2025-07-17 00:00:00,Veterinarian,France,FEMALE,Cat,European,Bonqat 50 mg/ml - Oral solution,"Abnormal menace reflex test, Ataxia, Disorientation, Hyperaesthesia, Sedation",1,1,
GBR-OPAHPROD-UK20250013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514446&_xt=AER&_xf=pdf""> AER </a>",2025-03-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,Cat (unknown),"Bonqat 50 mg/ml - Oral solution, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber)","Abnormal tail posture, Increased appetite, Plantigrade posture, Wobbliness",1,1,
GBR-OPAHPROD-UK20250021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518742&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Persian,Bonqat 50 mg/ml - Oral solution,"Ataxia, Lethargy (see also Central nervous system depression in Neurological), Sleepiness - systemic disorder, Subdued",1,1,
GBR-OPAHPROD-UK20250034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000544419&_xt=AER&_xf=pdf""> AER </a>",2025-04-28 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
